f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,iqa
2.7388163352294073,2.1420414484771553,2.026194723603295,2.0129483913885378,0.7957081980243451,-2.2108430889923034,2.471019766295693,2.5359230647188356,-2.2685338789105187,4.466406161678325,1.1031029874065088,0.056959393251774224,4.577696147722542,2.091491773494517,-0.05753058792858435,6.99199252691731,1.8549228906024449,-0.04684497666002548,7.828538646936554,1.7320902741311923,0.20191436486030473,8.546072125631827,2.05049821053886,-0.12108640411967261,7.318962102320792,1.6081478522232089,-0.2701948812213679,5.224476024946918,2.401340171153978,-0.3294762736319992,-38.140114926
2.9686351931749946,1.9191580813893285,1.7183696346538884,1.9721002526095195,0.600193950166891,-1.9911126261635026,2.266008583327088,2.491667057440622,-2.279014415034432,4.625653290210893,1.21783213684859,0.303124144290132,4.652359540871109,1.9805445001631687,-0.34807902477929265,7.223060971998556,1.8678452530149534,-0.25610024204487214,8.062099148862728,1.7409305342167212,-0.023628932878655647,8.549640562687067,2.0535530729061935,-0.2973879110956191,8.170996188730692,1.7142483538473978,-0.4481399624153915,4.653025474183097,2.07049143439892,-0.8337069838510972,-38.130501624
2.9274077470591218,2.3729498930046593,1.7471196715101738,2.5304604011849636,0.7440089610412378,-2.078429087688853,2.577670504015658,2.5787011475987707,-2.6981472665237005,4.642673464666645,1.4835889056733766,0.44614947960255324,4.610922299159657,1.6899407775927988,-0.5250452203094721,7.141430770053566,1.8599961039080624,-0.3674381106918741,7.276650309297941,1.827789461442032,-0.04269713956767587,8.080322649629753,2.1404569986319237,-0.45599414418956613,9.016053622806954,1.6899309097753752,-0.4825804717333757,4.843830344243445,1.7786008886101845,-0.9368389421720332,-38.140850588
2.838047669733497,2.1151646911644835,1.8916681021320265,2.5504044820997085,0.9849078075184919,-2.0371150384727215,2.3982867040407343,2.8313737582532466,-2.1765739770647183,4.5986579405136325,1.292156771591899,0.352503897909742,4.468235320363184,1.8604796782930844,-0.533335847589482,7.063211418927682,1.8020712628904727,-0.4011763082975748,7.4850365952122,1.7155920676620309,-0.10655117955141662,8.355080469034469,2.03206856914934,-0.47542090684525545,8.210097723902162,1.6273899962293117,-0.548441333380596,4.656473811681726,1.93999212695745,-0.9684248964132314,-38.140958021
2.861446157366692,2.2086717844800208,2.183243727205944,2.513902394292921,0.6363481492478302,-1.7514827093578045,2.548776470361229,2.417648566087748,-2.0001932391251,4.596815858154019,1.1320052903963052,0.09198678019220374,4.572329985397484,2.1140168844705283,-0.00881220107672172,7.137287213857555,1.971690376865888,0.045528846168718856,7.792176742764486,1.8003230087431454,0.2974310268160219,8.40515868697627,2.1659348747827503,0.10931252224357473,8.104442285329135,1.885634412291961,-0.20062526054027657,4.807116055570747,2.5320991862644013,-0.07536143758584841,-38.141740285
2.7998800281103216,2.261278766789387,1.8924387707054173,2.510421762227252,0.5724845049208395,-2.3372893516471076,2.480146722124703,2.4805413604436697,-1.9195987297098274,4.5142751390346065,1.126243936907972,0.1461349022049918,4.54702505901116,2.1123921398697956,-0.19055776629708643,7.183269768145468,1.9716172324958736,-0.011306018449566468,7.331268043847444,1.7563979020467388,0.22954164268896424,8.070752864839875,2.206740941616486,0.06744740819047122,8.28387478074507,1.87947770708148,-0.24226202343758793,5.041006721386813,2.4710843016675597,-0.4707202465380311,-38.140428416
2.8139748556686976,2.3426375520844633,2.069686025369245,1.9832253709573093,0.776656169430351,-1.9551246323091092,2.0538284676995247,2.3900929332071006,-2.2041238149536166,4.705410348999821,1.2993926559386275,0.2880623554235107,4.426120554863026,2.00340339931798,-0.42370035954902757,6.865423475171739,1.8101942435450313,-0.36742951813098684,7.693961310337521,1.848909518740711,-0.08825157814959324,8.295486369702976,1.9315741261022719,-0.5920414723416045,7.304204166069189,1.4783654220568119,-0.3700845066363437,4.659466994930937,2.100105969021486,-0.9116019730159735,-38.137808586
2.8595734054888076,1.9073362533443718,1.6713148010891334,2.0525168888126473,0.6474351679308219,-1.9455279178149218,1.9452111520890796,2.518874157876625,-2.397864076427297,4.377809767845427,1.1323218104611854,0.28587711559041046,4.555508597992319,1.9109747695074528,-0.3785647737507513,7.111039559487195,1.7709631697062147,-0.27042859987848333,7.733825632720666,1.6867582024117136,-0.017331518312071525,8.416608277764327,1.9873370814633498,-0.2931140305842222,7.831699305215808,1.5761678727380504,-0.4458116911309737,4.999476446406186,2.321267620013671,-0.599412166765915,-38.122944518
2.8481064147966806,2.581680243539303,1.80225069884825,2.4963283300591836,0.5772773650578482,-2.3049889860154424,2.534944104601326,2.4780809815890814,-2.0513019313018424,4.575411440536645,1.1227668598343852,0.11087939674293595,4.450495462658171,2.147282826090785,-0.04925449030617915,7.082666894952766,2.041412601986263,-0.022400179848735925,7.659200217990055,1.765597426943975,0.08505691256899774,8.303227948189182,2.2205230194334264,0.14715267573697322,7.906702618134285,2.0427183664026325,-0.3440036049664155,4.749233831230519,2.4548549774023765,-0.46966455434630117,-38.13389475
2.880572438132222,2.5249724217130516,1.848640435217617,2.1480858165716747,0.6252509210620635,-2.065067500733221,2.0153434679912863,2.691999151677449,-2.524626646584374,4.525521136598361,1.0940206901365848,0.059947733794953384,4.606689192994118,2.1062764891792463,0.0018050136064379266,7.321422247146787,1.9849737267827787,0.04977949707323207,7.7818861948643265,1.6756056230591625,0.08608997600535241,8.55295266637628,2.1516146873202255,0.26888822214354857,8.523064836431947,2.0163139837019664,-0.21622667177159913,4.479657884923726,2.534115645620953,-0.09280969474784602,-38.137718344
3.0079288497091143,2.1147492687086156,1.6597941271688095,2.132407029003361,0.29036109251736425,-2.442106005132419,2.16930295761499,2.199979632651392,-2.525469733962042,4.660362765642361,1.179595698965338,0.23893505177980726,4.553553730094283,2.0059458190649133,-0.33217003328861366,7.142762975391242,1.904820838256533,-0.27713651372321885,7.781177989164501,1.7121454635901565,-0.022136897867280805,8.293326024993261,2.1380754346277024,-0.22125633758905475,8.118450346982799,1.7890886775734036,-0.5139627786099031,4.3506903074099705,2.276379758444715,-0.7240606925175102,-38.149503817
3.0123663110218333,2.4942566085420053,1.9630170572264776,2.157749730582192,0.7874063780151477,-2.0179326993244113,2.1364604701593186,2.5458984890163694,-2.6190993698691964,4.790043589354949,1.1780284023295684,0.14321443962490277,4.6477208784226285,2.114917793587021,-0.09004187448268947,7.1800001012993,1.9885245090165238,0.17628124722553395,7.536458249515713,1.841663665477436,0.45062871796401727,8.232290301349462,2.21554368735246,0.20846938084072586,8.594070325969817,1.8448473135996943,-0.007532815441833941,5.029090442568129,2.4686654644837427,-0.27647240716247373,-38.140947449
2.818008063381032,2.2385827943363896,1.8269166347507249,1.8509894705098986,0.5620974098412337,-2.1689561544043032,1.90230590749099,2.4348478901719766,-2.6686230728481846,4.502628174841392,1.168679458738555,0.2566071406840633,4.423358601606917,2.079706702679127,-0.25627977032904553,7.0748027059551575,1.961558622568867,-0.17658522010483116,7.623602993715882,1.7173604496381798,0.014363463860274402,8.265292545895171,2.191608112452835,-0.0261231474589887,8.509234105926263,1.915962203724505,-0.4453017759288004,4.729753501706857,2.3742317121916288,-0.6445135947230712,-38.119777268
2.9219356321188785,2.1484320411240083,1.9117794901227583,2.0811836923540414,0.2734812713389048,-2.217602500732439,2.0820170712357386,2.1754679914339343,-2.1722913696285535,4.6349306674456585,1.2763996338067969,0.3505993126506037,4.7682660601627065,1.9150654636358382,-0.3916656070781951,7.348273119704716,1.7869956434959309,-0.2668411711477154,8.088337661491629,1.8930363911391557,0.00845551800656529,8.725765906641037,1.9081239854024508,-0.4501055242667414,7.947927423038074,1.5053445946952237,-0.27635080047637917,5.182935048141621,2.1951808070995464,-0.7762559217125201,-38.145863876
2.7663810382605853,2.4985086351599777,1.7639696991882299,2.413767190989306,0.596466626096352,-2.23953010125665,2.024004085661683,2.5372057595392206,-2.267818873434521,4.339105290561506,1.4061979274463718,0.4939578528473183,4.507351247928055,1.7910625587025126,-0.5228282004772951,7.067059137970574,1.666222770011449,-0.3751926318337449,7.554055858114543,1.6728337347289535,-0.09276716995087883,8.351124621096556,1.8380127646325688,-0.5122545175081826,7.555357611595024,1.3936434418180965,-0.4927072753868548,4.896413830262866,1.6991860290604237,-0.9570187990513438,-38.138961753
2.7282376841891476,2.2167456826136562,1.8171825840313443,2.0677291039018724,0.7467578179743113,-2.24993640198467,2.103061833374185,2.654877728427861,-2.663793399708042,4.2996502306001485,1.0757922099367496,0.18306574556881747,4.513437544832681,2.1092372766798735,-0.17086452606117247,7.170226975861311,2.0029353944295916,-0.08870822015846735,7.5382997244931,1.7574710240598745,0.10446834942519936,8.326754187942175,2.212946623554018,0.08420933827045822,8.459645510604114,1.9179322540231016,-0.33436543433348376,4.420320840192286,2.3581332933312944,-0.5986030825767142,-38.140577799
2.8538594302832103,2.050716641549893,1.77911285628562,1.8544686674030044,0.7299369800189233,-2.373431360171878,2.169251871428111,2.682757512969211,-2.5844035564704524,4.5071116804998566,1.1372700413957748,0.201786557570431,4.6266831838408535,2.0381640205218816,-0.26568951008715697,7.153145896534461,1.811944907352412,-0.29811682504257164,8.405941377944623,1.8428259082222034,-0.026296986955839326,8.640129219767877,1.9539927040441833,-0.5286215828903722,6.942609135002862,1.4833653858587805,-0.39493137360497416,5.18229437826927,2.335236818314291,-0.6055018195874236,-38.126664986
2.7437038691967985,2.2198944017941344,1.7859933271624617,2.45168637899635,0.8407915150404164,-2.1467679758932037,2.4194241829065057,2.6969430931376532,-2.478483396974357,4.622413531587294,1.3242229274729893,0.3269985339154718,4.388762419802411,1.860982115524703,-0.5359356784847189,6.8563856157720515,1.7862335332048531,-0.39633177067472053,7.463393827573834,1.7823625576538908,-0.1001633205273017,8.063147251104807,1.9687688179225813,-0.5129282301108701,7.51776624969481,1.5032854324658813,-0.47431639628063454,4.987491353522343,2.1240887759842,-0.8833216895423774,-38.144405771
2.8733153638137057,2.1133790496708222,1.9482244665078101,2.4804336373276956,0.5428288153973826,-1.9245908507347043,2.3330104059379204,2.2552314302597725,-2.1063077596993924,4.5765153662947435,1.4225002653656096,0.4353128499879944,4.739804559678791,1.6898376322825572,-0.48295340380003926,7.147543867735737,1.550359573839363,-0.2604940918469714,7.930587223539282,1.7611625596946936,-0.06749729560985224,8.975562110183244,1.5522252439917321,-0.4770968372050273,7.357982081864325,1.244504380154497,-0.11897988961891338,5.352909404152951,1.8389951315893458,-0.8483885730696732,-38.145542522
2.8405963221865966,2.308039554196375,1.7519321660439748,2.049026462642517,0.438142332138615,-2.1314802186264923,2.2386687208297156,2.4397011598293203,-2.4785395617614934,4.471784284114572,1.3470022175057228,0.43613135130564745,4.738546136679349,1.723338668797413,-0.48438619894406804,7.361779715633647,1.750041587469949,-0.2817886500026447,7.649277152084312,1.7465933163041139,0.0021703040377674294,8.342688619948763,2.0321062208776173,-0.33045497804358903,8.750319264234436,1.5792622080762386,-0.4552425087204109,5.288957547109426,1.9312979909167485,-0.8324219399976525,-38.147139781
2.843317573244902,2.0699636364783123,2.0444740661081213,2.159439210488852,0.6538493288309978,-1.99288485282702,1.8126602779873056,2.4977762973610234,-2.4105247053247756,4.725306882080641,1.2452927383827381,0.2315154157388734,4.50417232470991,1.9637060328201226,-0.4139820067480671,7.130786049818008,1.8301874261219038,-0.31035801485523984,7.978871863137202,1.8244095166134267,-0.027371515552454997,8.46412333393772,1.9911775116621033,-0.4805208799599196,7.892231189391456,1.5678119140561138,-0.4121695029368065,4.781877159564604,2.222064820335312,-0.7805848194293875,-38.123849848
2.8425583696249035,2.3987901831534595,1.825837948131688,2.1300085335054733,0.7156404639768464,-2.1627192235176045,2.337482933447587,2.3489818664502105,-2.2105346903822536,4.358723811613762,1.0788206328351124,0.1811176367966677,4.765502380753018,2.0348940133496787,-0.18136063830026783,7.362094760811435,1.9499489608674583,0.0015994988369914089,7.251126430728432,1.7065402494192208,0.1938738341819976,8.656736076057335,2.1306775866043517,0.24199636661039206,8.48303098340288,1.9333273856145001,-0.2820357182994387,5.041499120885495,2.3575475101465817,-0.4558230274165561,-38.141799885
2.9960205605938586,2.511592166380903,1.8265991565385096,2.4732392812862107,0.5321992283275006,-2.6745427439325495,2.3727583268517662,2.264417961686729,-2.3135369589475325,4.595141002128992,1.5348499685111514,0.47725990805120083,4.634185509093255,1.5903520261513782,-0.5511746158665628,7.209334210807024,1.639560216532724,-0.4150230860589739,7.403052138769438,1.6389317643572492,-0.09060966689137673,8.585879567365879,1.8923842095311514,-0.5085321870407535,8.694770388142574,1.4217357577982095,-0.5280816874281761,4.957280923024741,1.6620778498609354,-0.9547996105000286,-38.141830079
2.7359499010981883,2.535462059842275,1.7112975591322732,2.15847617522643,0.711964328421032,-2.1231630035597795,2.2051843362473145,2.6791155370252975,-2.6262727177015734,4.460303503364194,1.101486044714944,0.025757851970529627,4.690653593062668,2.0867286928557696,-0.011126847426890867,7.161611893320132,1.833069408553578,-0.03213512664804072,7.588738613286581,1.674002167456395,0.22250362504801144,8.769660261761164,2.0530041461596684,-0.07995960227001897,7.52453783776802,1.6098653085637817,-0.26644518090524666,5.275011853903736,2.400092505673847,-0.29427275792507074,-38.144810653
2.935242605716058,2.5562431314143326,1.8989564565319212,2.430370129107031,0.4759567095867906,-2.1421044925757795,2.188642364548925,2.419865204625872,-2.259238622850253,4.799681116622203,1.4144727636671515,0.3736765347073613,4.444443362560178,1.6466284713228372,-0.5661595403510741,7.1228662959459745,1.5882805540750926,-0.49183876894860334,7.416199714414848,1.6542343513071953,-0.21901460884454182,7.981368686726142,1.7712447396819944,-0.6619915370555202,7.783021502567934,1.3085819362007693,-0.5472569688730231,4.761928304402457,2.0480167183341447,-0.9533763037739811,-38.139257968
2.7431602301837508,2.226318882092653,1.9098290738977333,2.564776360834283,0.8321969463021414,-2.350971733115096,2.4016935327297517,2.4847591786787055,-2.404045208106967,4.378841289760492,1.0773557301272125,0.06711372689162655,4.589763187769203,2.083761404297157,-0.046379119993059464,7.158393723942534,1.9350107424312726,0.09386905338106141,7.972321251562255,1.7847731477259783,0.3227449498357354,8.322946625961855,2.1474112160830683,0.06522051602379518,8.048858702363757,1.766620330679638,-0.13970220061293043,5.186886595653772,2.459203910871267,-0.15216010820396053,-38.140391854
2.838721928322944,2.5771027446258254,1.9115497333888065,2.534873055084968,0.686013882613209,-2.1201132506813125,2.55223523986988,2.604267722730235,-1.9562841572156724,4.507012796211514,1.1001247639189538,-0.050506665049120866,4.543977343502177,2.0887105106717416,0.004644215888733494,7.0416066925384655,1.8689239298248268,0.1130202162991386,7.485346819906934,1.7090629578701186,0.37006558147502666,8.46438101851068,2.1100775574140256,0.0713873442305731,7.96461660261897,1.686793922193295,-0.1355422407398134,5.0598231986883855,2.482690038775002,-0.08207335251121113,-38.134654552
